timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.704973,-0.82385,0.384175,1,1,1,1,1
-360,1.674316,-0.85074,0.387627,1,1,1,1,1
-320,1.637631,-0.871916,0.391646,1,1,1,1,1
-280,1.600282,-0.892249,0.400247,1,1,1,1,1
-240,1.595071,-0.853003,0.391862,1,1,1,1,1
-200,1.606344,-0.815184,0.385541,1,1,1,1,1
-160,1.611815,-0.780752,0.37633,1,1,1,1,1
-120,1.616261,-0.749074,0.3701,1,1,1,1,1
-80,1.621636,-0.721315,0.364,1,1,1,1,1
-40,1.624008,-0.695705,0.361445,1,1,1,1,1
0,1.622211,-0.672755,0.355615,1,1,1,1,1
