timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.518402,0.373687,0.374334,0,1,1,1,1
-360,1.552866,0.364208,0.375663,0,1,1,1,1
-320,1.584065,0.352317,0.382065,0,1,1,1,1
-280,1.612856,0.336247,0.38283,0,1,1,1,1
-240,1.639192,0.319314,0.388006,0,1,1,1,1
-200,1.664722,0.305298,0.393577,0,1,1,1,1
-160,1.690342,0.295902,0.401341,0,1,1,1,1
-120,1.721887,0.284601,0.406471,0,1,1,1,1
-80,1.691449,0.279079,0.400332,0,1,1,1,1
-40,1.667182,0.272778,0.398953,0,1,1,1,1
0,1.647753,0.273915,0.391832,0,1,1,1,1
