timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.73684,-0.192765,-0.153578,1,1,1,1,1
-360,0.758149,-0.204213,-0.154396,1,1,1,1,1
-320,0.776454,-0.216935,-0.156294,1,1,1,1,1
-280,0.792734,-0.227341,-0.157592,1,1,1,1,1
-240,0.806268,-0.235503,-0.158264,1,1,1,1,1
-200,0.816803,-0.242446,-0.158886,1,1,1,1,1
-160,0.824814,-0.247684,-0.159209,1,1,1,1,1
-120,0.83085,-0.253356,-0.160614,1,1,1,1,1
-80,0.838483,-0.259915,-0.161757,1,1,1,1,1
-40,0.849021,-0.268732,-0.162906,1,1,1,1,1
0,0.86313,-0.27761,-0.165051,1,1,1,1,1
