timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.637034,0.001657,1.621122,0,1,1,1,1
-360,2.659234,0.017563,1.616906,0,1,1,1,1
-320,2.682733,0.032955,1.61184,0,1,1,1,1
-280,2.705538,0.050063,1.606723,0,1,1,1,1
-240,2.729766,0.066032,1.60037,0,1,1,1,1
-200,2.754139,0.082974,1.593072,0,1,1,1,1
-160,2.779701,0.093916,1.578888,0,1,1,1,1
-120,2.805064,0.108356,1.56567,0,1,1,1,1
-80,2.830811,0.123006,1.552211,0,1,1,1,1
-40,2.85561,0.138435,1.537654,0,1,1,1,1
0,2.880221,0.15456,1.524162,0,1,1,1,1
