timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.54279,0.117086,0.344747,1,1,1,1,1
-360,4.530372,0.110465,0.357699,1,1,1,1,1
-320,4.518447,0.102675,0.371294,1,1,1,1,1
-280,4.506688,0.096026,0.385735,1,1,1,1,1
-240,4.494096,0.088261,0.399595,1,1,1,1,1
-200,4.482377,0.08066,0.41428,1,1,1,1,1
-160,4.467413,0.073456,0.427808,1,1,1,1,1
-120,4.456025,0.063955,0.444024,1,1,1,1,1
-80,4.448999,0.048074,0.454944,1,1,1,1,1
-40,4.446147,0.03334,0.46345,1,1,1,1,1
0,4.44484,0.02105,0.468627,1,1,1,1,1
