timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.518057,0.579828,-0.817878,1,1,1,1,1
-360,1.529647,0.58121,-0.808654,1,1,1,1,1
-320,1.542365,0.582224,-0.80047,1,1,1,1,1
-280,1.554931,0.58341,-0.791804,1,1,1,1,1
-240,1.567883,0.58453,-0.782889,1,1,1,1,1
-200,1.581437,0.5839,-0.773896,1,1,1,1,1
-160,1.595798,0.582422,-0.764842,1,1,1,1,1
-120,1.609746,0.581121,-0.753869,1,1,1,1,1
-80,1.624649,0.581083,-0.74285,1,1,1,1,1
-40,1.642204,0.583224,-0.729202,1,1,1,1,1
0,1.662475,0.587246,-0.722133,1,1,1,1,1
