timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.558072,0.796919,-0.727942,1,1,1,1,1
-360,2.566349,0.793981,-0.722072,1,1,1,1,1
-320,2.565175,0.78196,-0.713443,1,1,1,1,1
-280,2.560186,0.765911,-0.701961,1,1,1,1,1
-240,2.554177,0.744443,-0.690042,1,1,1,1,1
-200,2.546134,0.720876,-0.681624,1,1,1,1,1
-160,2.537844,0.700447,-0.668918,1,1,1,1,1
-120,2.529538,0.681029,-0.654238,1,1,1,1,1
-80,2.521776,0.661108,-0.640422,1,1,1,1,1
-40,2.515272,0.642042,-0.625238,1,1,1,1,1
0,2.510358,0.623222,-0.609622,1,1,1,1,1
