timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.141417,1.297455,0.146541,0,0,0,0,0
-360,3.163374,1.263798,0.15282,0,0,0,0,0
-320,3.19355,1.233913,0.162493,0,0,0,0,0
-280,3.227589,1.205266,0.175361,0,0,0,0,0
-240,3.262204,1.174442,0.190162,0,0,0,0,0
-200,3.297257,1.140076,0.205296,0,0,0,0,0
-160,3.331976,1.101513,0.218874,0,0,0,0,0
-120,3.363536,1.06018,0.232777,0,0,0,0,0
-80,3.387122,1.028295,0.245981,0,0,0,0,0
-40,3.346886,1.002942,0.241018,0,0,0,0,0
0,3.318317,0.963793,0.251166,0,0,0,0,0
