timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.746715,-1.131327,0.949535,0,1,1,1,1
-360,2.741721,-1.095099,0.947421,0,1,1,1,1
-320,2.739715,-1.058522,0.944482,0,1,1,1,1
-280,2.741987,-1.024091,0.934146,0,1,1,1,1
-240,2.742325,-0.993275,0.917132,0,1,1,1,1
-200,2.742379,-0.964784,0.899646,0,1,1,1,1
-160,2.740458,-0.935977,0.882189,0,1,1,1,1
-120,2.742753,-0.908039,0.863289,0,1,1,1,1
-80,2.745621,-0.878979,0.846511,0,1,1,1,1
-40,2.750977,-0.849675,0.832555,0,1,1,1,1
0,2.75881,-0.821651,0.819973,0,1,1,1,1
