timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.607857,0.599092,0.648923,1,1,1,1,1
-360,4.571986,0.560478,0.650015,1,1,1,1,1
-320,4.53796,0.519089,0.653827,1,1,1,1,1
-280,4.496817,0.484574,0.654714,1,1,1,1,1
-240,4.457357,0.448469,0.655341,1,1,1,1,1
-200,4.424138,0.406385,0.652658,1,1,1,1,1
-160,4.399419,0.359684,0.649523,1,1,1,1,1
-120,4.378148,0.312955,0.647754,1,1,1,1,1
-80,4.357723,0.267291,0.65026,1,1,1,1,1
-40,4.336948,0.22327,0.648345,1,1,1,1,1
0,4.320059,0.179247,0.648281,1,1,1,1,1
