timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.383559,0.001444,0.196539,0,0,1,1,1
-360,2.360885,-0.013477,0.198274,0,0,1,1,1
-320,2.33753,-0.026844,0.201808,0,0,1,1,1
-280,2.312461,-0.037926,0.202384,0,0,1,1,1
-240,2.287103,-0.04806,0.204446,0,0,1,1,1
-200,2.259325,-0.053797,0.2039,0,0,1,1,1
-160,2.22912,-0.056234,0.202258,0,0,1,1,1
-120,2.197352,-0.059392,0.197712,0,0,1,1,1
-80,2.163576,-0.063731,0.194124,0,0,1,1,1
-40,2.127322,-0.061791,0.190269,0,0,1,1,1
0,2.088316,-0.056581,0.189143,0,0,1,1,1
