timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.171289,0.855607,-0.589938,1,1,1,1,1
-360,3.170456,0.851698,-0.58833,1,1,1,1,1
-320,3.17008,0.843998,-0.584795,1,1,1,1,1
-280,3.170071,0.83399,-0.578387,1,1,1,1,1
-240,3.171862,0.822168,-0.569375,1,1,1,1,1
-200,3.17279,0.80903,-0.559134,1,1,1,1,1
-160,3.174144,0.795186,-0.549113,1,1,1,1,1
-120,3.175501,0.78157,-0.539549,1,1,1,1,1
-80,3.17706,0.768903,-0.530731,1,1,1,1,1
-40,3.178173,0.757753,-0.522705,1,1,1,1,1
0,3.179373,0.747762,-0.516801,1,1,1,1,1
