timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.611777,-0.157507,1.000516,0,1,1,1,1
-360,2.626286,-0.162476,0.983392,0,1,1,1,1
-320,2.64298,-0.16787,0.966098,0,1,1,1,1
-280,2.660435,-0.172285,0.949174,0,1,1,1,1
-240,2.677229,-0.175817,0.931282,0,1,1,1,1
-200,2.693886,-0.181183,0.913839,0,1,1,1,1
-160,2.709523,-0.184401,0.89842,0,1,1,1,1
-120,2.722554,-0.188541,0.885869,0,1,1,1,1
-80,2.732178,-0.191262,0.8756,0,1,1,1,1
-40,2.739853,-0.191368,0.867194,0,1,1,1,1
0,2.745843,-0.191157,0.860768,0,1,1,1,1
