timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.832691,-0.255684,1.638574,1,1,1,1,1
-360,5.849324,-0.258683,1.616684,1,1,1,1,1
-320,5.860536,-0.237827,1.598983,1,1,1,1,1
-280,5.850477,-0.221874,1.579561,1,1,1,1,1
-240,5.836155,-0.210316,1.565398,1,1,1,1,1
-200,5.825974,-0.199452,1.55371,1,1,1,1,1
-160,5.815625,-0.190447,1.541696,1,1,1,1,1
-120,5.808914,-0.179177,1.528947,1,1,1,1,1
-80,5.804072,-0.167495,1.515451,1,1,1,1,1
-40,5.81683,-0.152608,1.500068,1,1,1,1,1
0,5.831955,-0.136682,1.483693,1,1,1,1,1
