timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.796441,-0.892808,-0.318806,1,1,1,1,1
-360,2.796122,-0.886861,-0.318326,1,1,1,1,1
-320,2.793962,-0.883191,-0.317518,1,1,1,1,1
-280,2.791415,-0.879693,-0.316828,1,1,1,1,1
-240,2.788876,-0.876272,-0.31591,1,1,1,1,1
-200,2.786598,-0.880172,-0.314618,1,1,1,1,1
-160,2.782346,-0.889845,-0.310147,1,1,1,1,1
-120,2.776217,-0.904405,-0.30372,1,1,1,1,1
-80,2.76998,-0.923596,-0.294866,1,1,1,1,1
-40,2.758796,-0.934412,-0.283219,1,1,1,1,1
0,2.764922,-0.912327,-0.283021,1,1,1,1,1
