timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.951133,1.801528,-0.906996,1,1,1,1,1
-360,3.966214,1.77898,-0.881425,1,1,1,1,1
-320,3.986514,1.756802,-0.859854,1,1,1,1,1
-280,4.006492,1.735869,-0.836784,1,1,1,1,1
-240,4.027098,1.715298,-0.813336,1,1,1,1,1
-200,4.047031,1.693263,-0.790354,1,1,1,1,1
-160,4.06541,1.670111,-0.767539,1,1,1,1,1
-120,4.087724,1.65212,-0.743601,1,1,1,1,1
-80,4.109445,1.631388,-0.719975,1,1,1,1,1
-40,4.127247,1.608406,-0.695142,1,1,1,1,1
0,4.141182,1.586516,-0.668723,1,1,1,1,1
