timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.484119,0.360267,0.252791,1,1,1,1,1
-360,1.467955,0.354526,0.256402,1,1,1,1,1
-320,1.466777,0.337937,0.261469,1,1,1,1,1
-280,1.486292,0.324603,0.262868,1,1,1,1,1
-240,1.502693,0.311584,0.263666,1,1,1,1,1
-200,1.516487,0.299516,0.265113,1,1,1,1,1
-160,1.529818,0.287676,0.264496,1,1,1,1,1
-120,1.542682,0.277716,0.263279,1,1,1,1,1
-80,1.5521,0.267944,0.262699,1,1,1,1,1
-40,1.560456,0.259751,0.263391,1,1,1,1,1
0,1.568843,0.258043,0.263961,1,1,1,1,1
