timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.846532,-2.115267,1.619411,0,1,1,1,1
-360,2.847041,-2.130367,1.635457,0,1,1,1,1
-320,2.851003,-2.147488,1.65166,0,1,1,1,1
-280,2.862635,-2.155009,1.674857,0,1,1,1,1
-240,2.87816,-2.163255,1.699744,0,1,1,1,1
-200,2.855574,-2.151241,1.708299,0,1,1,1,1
-160,2.828553,-2.139565,1.700771,0,1,1,1,1
-120,2.801789,-2.12971,1.696336,0,1,1,1,1
-80,2.778236,-2.119705,1.690933,0,1,1,1,1
-40,2.756765,-2.107989,1.685737,0,1,1,1,1
0,2.744988,-2.089749,1.671747,0,1,1,1,1
