timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.567955,-0.308147,-0.947914,1,1,1,1,1
-360,2.575223,-0.303487,-0.937527,1,1,1,1,1
-320,2.580899,-0.295514,-0.925141,1,1,1,1,1
-280,2.588238,-0.285005,-0.909178,1,1,1,1,1
-240,2.59949,-0.270992,-0.892412,1,1,1,1,1
-200,2.6146,-0.254099,-0.87552,1,1,1,1,1
-160,2.626687,-0.232333,-0.854754,1,1,1,1,1
-120,2.641404,-0.207583,-0.83167,1,1,1,1,1
-80,2.658789,-0.182801,-0.808579,1,1,1,1,1
-40,2.674724,-0.160163,-0.787274,1,1,1,1,1
0,2.691684,-0.138191,-0.76478,1,1,1,1,1
