timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.829815,-0.296887,-0.545456,1,1,1,1,1
-360,3.819359,-0.275072,-0.519677,1,1,1,1,1
-320,3.805886,-0.251636,-0.491958,1,1,1,1,1
-280,3.790602,-0.225186,-0.46258,1,1,1,1,1
-240,3.773289,-0.198223,-0.430008,1,1,1,1,1
-200,3.75324,-0.169641,-0.395452,1,1,1,1,1
-160,3.731306,-0.141606,-0.357284,1,1,1,1,1
-120,3.706797,-0.112597,-0.318972,1,1,1,1,1
-80,3.681525,-0.082225,-0.282226,1,1,1,1,1
-40,3.655687,-0.052887,-0.245031,1,1,1,1,1
0,3.631535,-0.026495,-0.204628,1,1,1,1,1
