timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.931524,-0.773697,0.664654,1,1,1,1,1
-360,4.941773,-0.746996,0.668592,1,1,1,1,1
-320,4.937416,-0.724144,0.668053,1,1,1,1,1
-280,4.93389,-0.70698,0.668547,1,1,1,1,1
-240,4.933844,-0.689383,0.670478,1,1,1,1,1
-200,4.928641,-0.673172,0.67326,1,1,1,1,1
-160,4.923762,-0.658298,0.677763,1,1,1,1,1
-120,4.920713,-0.642728,0.678652,1,1,1,1,1
-80,4.921195,-0.626671,0.679135,1,1,1,1,1
-40,4.918947,-0.610744,0.683697,1,1,1,1,1
0,4.914422,-0.594983,0.687213,1,1,1,1,1
