timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.029939,0.060871,0.460267,1,1,1,1,1
-360,2.017022,0.049162,0.466203,1,1,1,1,1
-320,2.003918,0.035933,0.474003,1,1,1,1,1
-280,2.027338,0.034562,0.474059,1,1,1,1,1
-240,2.050748,0.037141,0.473474,1,1,1,1,1
-200,2.074328,0.038789,0.473508,1,1,1,1,1
-160,2.09793,0.040174,0.473243,1,1,1,1,1
-120,2.121325,0.042707,0.472171,1,1,1,1,1
-80,2.143845,0.047216,0.471874,1,1,1,1,1
-40,2.165499,0.055976,0.471976,1,1,1,1,1
0,2.187333,0.064289,0.472225,1,1,1,1,1
