timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.301886,0.191769,-0.171113,0,1,1,1,1
-360,2.338251,0.19936,-0.169718,0,1,1,1,1
-320,2.37863,0.209583,-0.171311,0,1,1,1,1
-280,2.423455,0.220502,-0.16775,0,1,1,1,1
-240,2.473216,0.216164,-0.163593,0,1,1,1,1
-200,2.512567,0.182549,-0.159482,0,1,1,1,1
-160,2.529335,0.135522,-0.156073,0,1,1,1,1
-120,2.545967,0.093696,-0.15521,0,1,1,1,1
-80,2.569506,0.059052,-0.155226,0,1,1,1,1
-40,2.589596,0.024859,-0.155439,0,1,1,1,1
0,2.607026,-0.010173,-0.16011,0,1,1,1,1
