timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.665463,0.97161,0.046525,0,0,0,0,0
-360,1.709063,0.980696,0.059377,0,0,0,0,0
-320,1.754592,0.98119,0.077751,0,0,0,0,0
-280,1.79941,0.977618,0.101963,0,0,0,0,0
-240,1.845348,0.96795,0.125422,0,0,0,0,0
-200,1.893287,0.959982,0.146738,0,0,0,0,0
-160,1.940542,0.953145,0.171665,0,0,0,0,0
-120,1.986221,0.943255,0.198298,0,0,0,0,0
-80,2.033116,0.931755,0.221907,0,0,0,0,0
-40,2.080026,0.925313,0.247603,0,0,0,0,0
0,2.126476,0.914292,0.272183,0,0,0,0,0
