timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.219948,0.657256,0.478203,0,1,1,1,1
-360,2.242817,0.632735,0.462136,0,1,1,1,1
-320,2.263026,0.603189,0.449288,0,1,1,1,1
-280,2.2821,0.574028,0.434829,0,1,1,1,1
-240,2.304106,0.544756,0.428899,0,1,1,1,1
-200,2.320752,0.512522,0.423281,0,1,1,1,1
-160,2.337016,0.480235,0.417808,0,1,1,1,1
-120,2.354133,0.447903,0.415717,0,1,1,1,1
-80,2.374049,0.417915,0.412213,0,1,1,1,1
-40,2.393948,0.388024,0.409007,0,1,1,1,1
0,2.41488,0.360375,0.399289,0,1,1,1,1
