timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.684953,-1.400625,2.143922,0,1,1,1,1
-360,3.688029,-1.394954,2.136702,0,1,1,1,1
-320,3.692739,-1.390817,2.132495,0,1,1,1,1
-280,3.697805,-1.38841,2.130604,0,1,1,1,1
-240,3.701944,-1.386277,2.129809,0,1,1,1,1
-200,3.705437,-1.384415,2.129484,0,1,1,1,1
-160,3.708416,-1.382391,2.129319,0,1,1,1,1
-120,3.711389,-1.380162,2.128961,0,1,1,1,1
-80,3.714482,-1.37811,2.128805,0,1,1,1,1
-40,3.717468,-1.376089,2.128578,0,1,1,1,1
0,3.722591,-1.373103,2.12758,0,1,1,1,1
