timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.936295,-1.468813,0.011281,1,1,1,1,1
-360,3.933943,-1.459344,0.010302,1,1,1,1,1
-320,3.927094,-1.452653,0.010797,1,1,1,1,1
-280,3.917898,-1.449171,0.010869,1,1,1,1,1
-240,3.908575,-1.446402,0.011699,1,1,1,1,1
-200,3.899476,-1.444296,0.013261,1,1,1,1,1
-160,3.8904,-1.441442,0.013533,1,1,1,1,1
-120,3.882023,-1.437252,0.011948,1,1,1,1,1
-80,3.875663,-1.431741,0.009202,1,1,1,1,1
-40,3.869974,-1.426231,0.007278,1,1,1,1,1
0,3.864683,-1.420414,0.00561,1,1,1,1,1
