timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.488239,0.015433,-0.874844,0,1,1,1,1
-360,6.500352,0.036988,-0.871468,0,1,1,1,1
-320,6.512903,0.051104,-0.855311,0,1,1,1,1
-280,6.524569,0.063399,-0.839407,0,1,1,1,1
-240,6.537742,0.070563,-0.822276,0,1,1,1,1
-200,6.549501,0.076848,-0.803616,0,1,1,1,1
-160,6.560266,0.084152,-0.785442,0,1,1,1,1
-120,6.571893,0.093258,-0.770081,0,1,1,1,1
-80,6.58408,0.101699,-0.755068,0,1,1,1,1
-40,6.595573,0.110735,-0.740989,0,1,1,1,1
0,6.595324,0.118227,-0.724129,0,1,1,1,1
