timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.235428,-0.663189,-0.051273,0,0,0,0,0
-360,2.216051,-0.617809,-0.02959,0,0,0,0,0
-320,2.201675,-0.571153,-0.00671,0,0,0,0,0
-280,2.187839,-0.523862,0.015232,0,0,0,0,0
-240,2.177201,-0.475716,0.037136,0,0,0,0,0
-200,2.173376,-0.427502,0.060961,0,0,0,0,0
-160,2.171534,-0.37867,0.08373,0,0,0,0,0
-120,2.172185,-0.32958,0.10605,0,0,0,0,0
-80,2.176949,-0.279626,0.125573,0,0,0,0,0
-40,2.185711,-0.22958,0.143676,0,0,0,0,0
0,2.1863,-0.182766,0.131244,0,0,0,0,0
