timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.839801,-1.327814,-0.747745,0,1,1,1,1
-360,5.837827,-1.331599,-0.73456,0,1,1,1,1
-320,5.832478,-1.334018,-0.722786,0,1,1,1,1
-280,5.826447,-1.332641,-0.70995,0,1,1,1,1
-240,5.810479,-1.327293,-0.697904,0,1,1,1,1
-200,5.788805,-1.324655,-0.683065,0,1,1,1,1
-160,5.762978,-1.320003,-0.663965,0,1,1,1,1
-120,5.73067,-1.313316,-0.650967,0,1,1,1,1
-80,5.700657,-1.304913,-0.633337,0,1,1,1,1
-40,5.679108,-1.291138,-0.608814,0,1,1,1,1
0,5.663792,-1.286319,-0.578145,0,1,1,1,1
