timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.625984,-0.017475,0.035001,1,1,1,1,1
-360,3.64344,-0.017331,0.031359,1,1,1,1,1
-320,3.660854,-0.018941,0.027361,1,1,1,1,1
-280,3.677764,-0.023302,0.027285,1,1,1,1,1
-240,3.693963,-0.028745,0.027816,1,1,1,1,1
-200,3.70965,-0.03484,0.028071,1,1,1,1,1
-160,3.725628,-0.039927,0.027811,1,1,1,1,1
-120,3.741494,-0.044408,0.028077,1,1,1,1,1
-80,3.756075,-0.042379,0.02925,1,1,1,1,1
-40,3.770041,-0.044358,0.028557,1,1,1,1,1
0,3.783536,-0.047328,0.028361,1,1,1,1,1
