timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.492505,-0.23899,1.027437,1,1,1,1,1
-360,1.503503,-0.241962,1.018994,1,1,1,1,1
-320,1.515947,-0.245131,1.009801,1,1,1,1,1
-280,1.530392,-0.247932,0.99923,1,1,1,1,1
-240,1.545945,-0.251617,0.987025,1,1,1,1,1
-200,1.562949,-0.255514,0.97324,1,1,1,1,1
-160,1.579506,-0.258789,0.962029,1,1,1,1,1
-120,1.596006,-0.264959,0.9517,1,1,1,1,1
-80,1.614488,-0.270333,0.940415,1,1,1,1,1
-40,1.634099,-0.277505,0.929355,1,1,1,1,1
0,1.654052,-0.282591,0.917472,1,1,1,1,1
