timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.214294,0.626064,-0.442695,0,1,1,1,1
-360,1.222355,0.617781,-0.435542,0,1,1,1,1
-320,1.230426,0.610158,-0.428682,0,1,1,1,1
-280,1.238619,0.603299,-0.421735,0,1,1,1,1
-240,1.246118,0.597066,-0.414739,0,1,1,1,1
-200,1.255111,0.592582,-0.408625,0,1,1,1,1
-160,1.26457,0.588261,-0.403066,0,1,1,1,1
-120,1.273896,0.58291,-0.397504,0,1,1,1,1
-80,1.283753,0.579774,-0.390249,0,1,1,1,1
-40,1.292881,0.574233,-0.383669,0,1,1,1,1
0,1.303567,0.577374,-0.377334,0,1,1,1,1
