timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.377235,1.734116,1.239529,0,0,0,0,0
-360,4.389143,1.709291,1.227805,0,0,0,0,0
-320,4.401876,1.684749,1.214633,0,0,0,0,0
-280,4.413861,1.659115,1.201168,0,0,0,0,0
-240,4.426387,1.634308,1.187429,0,0,0,0,0
-200,4.424974,1.603853,1.176463,0,0,0,0,0
-160,4.416668,1.576525,1.162108,0,0,0,0,0
-120,4.408752,1.5475,1.152896,0,0,0,0,0
-80,4.400227,1.518526,1.144889,0,0,0,0,0
-40,4.394144,1.489185,1.136655,0,0,0,0,0
0,4.384405,1.460923,1.129874,0,0,0,0,0
