timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.742749,0.755427,0.082683,0,1,1,1,1
-360,2.792125,0.760118,0.089541,0,1,1,1,1
-320,2.845313,0.76407,0.095949,0,1,1,1,1
-280,2.898509,0.768208,0.103893,0,1,1,1,1
-240,2.951548,0.774072,0.111678,0,1,1,1,1
-200,3.001954,0.769452,0.124868,0,1,1,1,1
-160,3.042064,0.736302,0.13742,0,1,1,1,1
-120,3.077523,0.700032,0.155259,0,1,1,1,1
-80,3.126625,0.685872,0.164779,0,1,1,1,1
-40,3.18024,0.683496,0.170057,0,1,1,1,1
0,3.23376,0.678688,0.173953,0,1,1,1,1
