timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.621472,-0.225424,0.768746,1,1,1,1,1
-360,2.653592,-0.217849,0.764854,1,1,1,1,1
-320,2.686519,-0.207061,0.758938,1,1,1,1,1
-280,2.720035,-0.191954,0.75498,1,1,1,1,1
-240,2.755134,-0.175857,0.753428,1,1,1,1,1
-200,2.793042,-0.161901,0.750405,1,1,1,1,1
-160,2.834542,-0.15165,0.746383,1,1,1,1,1
-120,2.877778,-0.139324,0.74048,1,1,1,1,1
-80,2.921725,-0.122954,0.733986,1,1,1,1,1
-40,2.96742,-0.106416,0.728551,1,1,1,1,1
0,3.012615,-0.084277,0.722193,1,1,1,1,1
