timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.164129,0.654798,1.060068,1,1,1,1,1
-360,3.17271,0.68928,1.060616,1,1,1,1,1
-320,3.205107,0.683804,1.046425,1,1,1,1,1
-280,3.230284,0.676627,1.035763,1,1,1,1,1
-240,3.250156,0.674267,1.026455,1,1,1,1,1
-200,3.269246,0.669492,1.018198,1,1,1,1,1
-160,3.289008,0.666011,1.013643,1,1,1,1,1
-120,3.305558,0.660786,1.005611,1,1,1,1,1
-80,3.321761,0.657326,1.000114,1,1,1,1,1
-40,3.332289,0.650498,0.995481,1,1,1,1,1
0,3.343185,0.645792,0.990839,1,1,1,1,1
