timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.307523,0.370578,-0.070443,0,1,1,1,1
-360,3.310948,0.36299,-0.051109,0,1,1,1,1
-320,3.314942,0.356456,-0.03227,0,1,1,1,1
-280,3.319615,0.349814,-0.016693,0,1,1,1,1
-240,3.324616,0.343901,-0.001437,0,1,1,1,1
-200,3.329678,0.335245,0.016443,0,1,1,1,1
-160,3.33486,0.326555,0.036549,0,1,1,1,1
-120,3.338019,0.317309,0.056771,0,1,1,1,1
-80,3.344105,0.310748,0.077485,0,1,1,1,1
-40,3.349543,0.305908,0.096611,0,1,1,1,1
0,3.354046,0.301049,0.112319,0,1,1,1,1
