timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.94583,-0.85389,-1.153154,1,1,1,1,1
-360,1.951535,-0.857597,-1.151633,1,1,1,1,1
-320,1.959161,-0.862842,-1.150069,1,1,1,1,1
-280,1.968614,-0.868876,-1.147441,1,1,1,1,1
-240,1.979005,-0.876301,-1.144296,1,1,1,1,1
-200,1.989042,-0.882717,-1.141246,1,1,1,1,1
-160,1.998524,-0.881644,-1.137462,1,1,1,1,1
-120,2.006192,-0.884164,-1.136378,1,1,1,1,1
-80,2.01394,-0.888417,-1.134887,1,1,1,1,1
-40,2.022239,-0.89246,-1.132243,1,1,1,1,1
0,2.029629,-0.895702,-1.127344,1,1,1,1,1
