timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.721759,-1.272211,-0.499442,1,1,1,1,1
-360,2.730864,-1.261289,-0.495947,1,1,1,1,1
-320,2.740071,-1.249872,-0.492503,1,1,1,1,1
-280,2.749176,-1.238729,-0.48858,1,1,1,1,1
-240,2.759326,-1.229494,-0.484353,1,1,1,1,1
-200,2.768695,-1.219307,-0.480807,1,1,1,1,1
-160,2.778003,-1.208695,-0.478599,1,1,1,1,1
-120,2.786532,-1.197752,-0.475538,1,1,1,1,1
-80,2.794698,-1.18655,-0.472186,1,1,1,1,1
-40,2.802815,-1.176135,-0.46861,1,1,1,1,1
0,2.809945,-1.168876,-0.466773,1,1,1,1,1
