timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.320806,0.582701,0.472345,0,1,1,1,1
-360,2.324614,0.57917,0.469782,0,1,1,1,1
-320,2.327748,0.577149,0.467818,0,1,1,1,1
-280,2.329536,0.575718,0.466785,0,1,1,1,1
-240,2.330672,0.574071,0.466861,0,1,1,1,1
-200,2.332056,0.572638,0.467009,0,1,1,1,1
-160,2.33329,0.571467,0.467284,0,1,1,1,1
-120,2.334303,0.570245,0.467352,0,1,1,1,1
-80,2.335112,0.568473,0.467387,0,1,1,1,1
-40,2.330973,0.567701,0.467593,0,1,1,1,1
0,2.320441,0.562331,0.468975,0,1,1,1,1
