timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.320521,-0.836256,1.030641,1,1,1,1,1
-360,3.331821,-0.844376,1.045628,1,1,1,1,1
-320,3.350465,-0.858429,1.064465,1,1,1,1,1
-280,3.360469,-0.880506,1.089379,1,1,1,1,1
-240,3.371193,-0.864854,1.088564,1,1,1,1,1
-200,3.375676,-0.838239,1.075978,1,1,1,1,1
-160,3.379974,-0.81546,1.064338,1,1,1,1,1
-120,3.385731,-0.791992,1.054483,1,1,1,1,1
-80,3.392636,-0.769576,1.044989,1,1,1,1,1
-40,3.397211,-0.749102,1.037158,1,1,1,1,1
0,3.401211,-0.731868,1.030318,1,1,1,1,1
