timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.140655,-0.365352,0.828635,0,1,1,1,1
-360,3.15423,-0.366314,0.82502,0,1,1,1,1
-320,3.158965,-0.354001,0.825598,0,1,1,1,1
-280,3.160141,-0.341778,0.828059,0,1,1,1,1
-240,3.160234,-0.33099,0.831574,0,1,1,1,1
-200,3.160291,-0.32144,0.833062,0,1,1,1,1
-160,3.159683,-0.312683,0.834523,0,1,1,1,1
-120,3.160318,-0.304347,0.834985,0,1,1,1,1
-80,3.166603,-0.293657,0.836384,0,1,1,1,1
-40,3.176268,-0.280177,0.839497,0,1,1,1,1
0,3.19079,-0.265481,0.841817,0,1,1,1,1
