timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.216311,0.924104,0.823264,1,1,1,1,1
-360,3.22437,0.926295,0.814816,1,1,1,1,1
-320,3.231563,0.92881,0.806532,1,1,1,1,1
-280,3.23574,0.931014,0.800549,1,1,1,1,1
-240,3.240007,0.933514,0.795424,1,1,1,1,1
-200,3.244129,0.936058,0.790161,1,1,1,1,1
-160,3.247771,0.939038,0.784592,1,1,1,1,1
-120,3.251446,0.942205,0.779187,1,1,1,1,1
-80,3.255722,0.944629,0.773931,1,1,1,1,1
-40,3.260385,0.947261,0.768071,1,1,1,1,1
0,3.265543,0.949212,0.762525,1,1,1,1,1
