timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.088553,-0.572557,0.058001,1,1,1,1,1
-360,1.094576,-0.57585,0.057313,1,1,1,1,1
-320,1.101301,-0.579583,0.056766,1,1,1,1,1
-280,1.108965,-0.583976,0.057386,1,1,1,1,1
-240,1.117351,-0.587538,0.057244,1,1,1,1,1
-200,1.126148,-0.589659,0.056465,1,1,1,1,1
-160,1.134653,-0.591779,0.055897,1,1,1,1,1
-120,1.14313,-0.594025,0.054972,1,1,1,1,1
-80,1.151986,-0.597516,0.05313,1,1,1,1,1
-40,1.161695,-0.600048,0.052633,1,1,1,1,1
0,1.171057,-0.602122,0.051653,1,1,1,1,1
