timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.880622,0.024318,0.097768,0,1,1,1,1
-360,0.908464,0.040065,0.098647,0,1,1,1,1
-320,0.937976,0.056534,0.099626,0,1,1,1,1
-280,0.968706,0.074568,0.099753,0,1,1,1,1
-240,1.00268,0.090286,0.1021,0,1,1,1,1
-200,1.039713,0.103379,0.105649,0,1,1,1,1
-160,1.079222,0.115325,0.10728,0,1,1,1,1
-120,1.120758,0.126055,0.108379,0,1,1,1,1
-80,1.164079,0.135805,0.110448,0,1,1,1,1
-40,1.208707,0.146224,0.113553,0,1,1,1,1
0,1.255004,0.158195,0.116328,0,1,1,1,1
