timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.690032,0.064058,0.160623,0,0,0,1,1
-360,3.677323,0.073795,0.168746,0,0,0,1,1
-320,3.663464,0.082505,0.174215,0,0,0,1,1
-280,3.650183,0.091871,0.179021,0,0,0,1,1
-240,3.639223,0.103249,0.182502,0,0,0,1,1
-200,3.629679,0.11428,0.185955,0,0,0,1,1
-160,3.619415,0.122715,0.190001,0,0,0,1,1
-120,3.603313,0.119234,0.188319,0,0,0,1,1
-80,3.586204,0.113222,0.178273,0,0,0,1,1
-40,3.58723,0.108553,0.155615,0,0,0,1,1
0,3.592994,0.107881,0.133038,0,0,0,1,1
