timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.674797,-1.238718,0.815508,0,1,1,1,1
-360,1.698534,-1.217799,0.817443,0,1,1,1,1
-320,1.722835,-1.19538,0.818362,0,1,1,1,1
-280,1.747126,-1.171185,0.81805,0,1,1,1,1
-240,1.773505,-1.147407,0.819135,0,1,1,1,1
-200,1.800558,-1.122031,0.819491,0,1,1,1,1
-160,1.827753,-1.095175,0.821122,0,1,1,1,1
-120,1.857182,-1.069103,0.820227,0,1,1,1,1
-80,1.887754,-1.04235,0.818508,0,1,1,1,1
-40,1.916866,-1.012527,0.818228,0,1,1,1,1
0,1.961501,-1.01424,0.818953,0,1,1,1,1
