timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.430759,-0.242631,0.033781,1,1,1,1,1
-360,1.437885,-0.234998,0.034939,1,1,1,1,1
-320,1.452157,-0.241914,0.034105,1,1,1,1,1
-280,1.472538,-0.253064,0.032933,1,1,1,1,1
-240,1.499993,-0.266569,0.032925,1,1,1,1,1
-200,1.534549,-0.281822,0.03335,1,1,1,1,1
-160,1.575127,-0.301146,0.033513,1,1,1,1,1
-120,1.621625,-0.324487,0.033306,1,1,1,1,1
-80,1.669758,-0.348617,0.033779,1,1,1,1,1
-40,1.717619,-0.373033,0.037022,1,1,1,1,1
0,1.767041,-0.394336,0.033983,1,1,1,1,1
