timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.217373,-0.157447,-0.608873,1,1,1,1,1
-360,2.21969,-0.169021,-0.595224,1,1,1,1,1
-320,2.22425,-0.177386,-0.577717,1,1,1,1,1
-280,2.22861,-0.183262,-0.558438,1,1,1,1,1
-240,2.231969,-0.194361,-0.540879,1,1,1,1,1
-200,2.240478,-0.203831,-0.522133,1,1,1,1,1
-160,2.243453,-0.213778,-0.500075,1,1,1,1,1
-120,2.247709,-0.223425,-0.47654,1,1,1,1,1
-80,2.246269,-0.23347,-0.452985,1,1,1,1,1
-40,2.244525,-0.242394,-0.431343,1,1,1,1,1
0,2.242476,-0.251173,-0.413681,1,1,1,1,1
