timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.908854,-0.0229,0.006675,1,1,1,1,1
-360,1.921045,-0.006518,0.004097,1,1,1,1,1
-320,1.935434,0.011453,0.000462,1,1,1,1,1
-280,1.947679,0.032007,-0.00241,1,1,1,1,1
-240,1.959637,0.052461,-0.004362,1,1,1,1,1
-200,1.971804,0.072537,-0.005457,1,1,1,1,1
-160,1.983151,0.092255,-0.008763,1,1,1,1,1
-120,1.994335,0.111947,-0.012845,1,1,1,1,1
-80,2.005919,0.13108,-0.016401,1,1,1,1,1
-40,2.017896,0.150062,-0.020065,1,1,1,1,1
0,2.030399,0.16898,-0.021519,1,1,1,1,1
