timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.416401,-0.496444,0.385574,1,1,1,1,1
-360,1.436461,-0.497974,0.378696,1,1,1,1,1
-320,1.456717,-0.495582,0.370721,1,1,1,1,1
-280,1.477951,-0.491151,0.361997,1,1,1,1,1
-240,1.501267,-0.49021,0.359764,1,1,1,1,1
-200,1.522643,-0.494444,0.354822,1,1,1,1,1
-160,1.542715,-0.497983,0.351943,1,1,1,1,1
-120,1.556306,-0.488583,0.344013,1,1,1,1,1
-80,1.56365,-0.472974,0.34076,1,1,1,1,1
-40,1.568841,-0.456967,0.337678,1,1,1,1,1
0,1.576464,-0.445444,0.335281,1,1,1,1,1
