timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.544754,-2.040597,-0.547308,0,1,1,1,1
-360,2.565857,-2.002082,-0.529719,0,1,1,1,1
-320,2.589613,-1.970672,-0.509013,0,1,1,1,1
-280,2.614594,-1.94207,-0.490059,0,1,1,1,1
-240,2.638042,-1.913801,-0.473598,0,1,1,1,1
-200,2.658969,-1.88716,-0.455977,0,1,1,1,1
-160,2.685723,-1.864489,-0.443999,0,1,1,1,1
-120,2.708522,-1.83936,-0.432386,0,1,1,1,1
-80,2.730891,-1.814508,-0.425024,0,1,1,1,1
-40,2.750676,-1.790758,-0.415485,0,1,1,1,1
0,2.767197,-1.767311,-0.407365,0,1,1,1,1
