timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.272105,1.70558,-0.962952,0,0,0,0,0
-360,3.297605,1.70278,-0.948324,0,0,0,0,0
-320,3.326279,1.697696,-0.932037,0,0,0,0,0
-280,3.358342,1.687558,-0.915941,0,0,0,0,0
-240,3.393771,1.677468,-0.897902,0,0,0,0,0
-200,3.432456,1.667706,-0.877276,0,0,0,0,0
-160,3.470944,1.665275,-0.857328,0,0,0,0,0
-120,3.479819,1.694034,-0.897543,0,0,0,0,0
-80,3.467001,1.702221,-0.942297,0,0,0,0,0
-40,3.442376,1.694156,-0.97489,0,0,0,0,0
0,3.445181,1.673055,-0.984069,0,0,0,0,0
