timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.148413,1.819346,-0.474099,0,1,1,1,1
-360,4.163869,1.798749,-0.4693,0,1,1,1,1
-320,4.177323,1.776904,-0.466064,0,1,1,1,1
-280,4.192314,1.755324,-0.456494,0,1,1,1,1
-240,4.209081,1.730371,-0.451881,0,1,1,1,1
-200,4.229585,1.706838,-0.448007,0,1,1,1,1
-160,4.250369,1.683027,-0.444325,0,1,1,1,1
-120,4.268945,1.657316,-0.440518,0,1,1,1,1
-80,4.288941,1.633419,-0.433622,0,1,1,1,1
-40,4.311261,1.612775,-0.425261,0,1,1,1,1
0,4.32979,1.588497,-0.418264,0,1,1,1,1
