timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.527481,0.370032,0.439169,1,1,1,1,1
-360,1.544224,0.368466,0.429625,1,1,1,1,1
-320,1.562571,0.365959,0.417875,1,1,1,1,1
-280,1.581324,0.369325,0.402876,1,1,1,1,1
-240,1.606969,0.369255,0.394694,1,1,1,1,1
-200,1.634861,0.364701,0.388382,1,1,1,1,1
-160,1.662218,0.360063,0.380376,1,1,1,1,1
-120,1.690709,0.358099,0.376222,1,1,1,1,1
-80,1.717856,0.349188,0.37151,1,1,1,1,1
-40,1.743531,0.347502,0.357932,1,1,1,1,1
0,1.769385,0.343498,0.346317,1,1,1,1,1
