timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.945166,0.439248,-0.675734,1,1,1,1,1
-360,2.946903,0.43837,-0.665602,1,1,1,1,1
-320,2.944126,0.439958,-0.654293,1,1,1,1,1
-280,2.94085,0.442451,-0.641624,1,1,1,1,1
-240,2.937042,0.44477,-0.626847,1,1,1,1,1
-200,2.933431,0.447771,-0.610388,1,1,1,1,1
-160,2.928482,0.449475,-0.592297,1,1,1,1,1
-120,2.939494,0.455123,-0.576217,1,1,1,1,1
-80,2.959236,0.45711,-0.569216,1,1,1,1,1
-40,2.979187,0.458581,-0.563974,1,1,1,1,1
0,2.998264,0.458663,-0.558076,1,1,1,1,1
