timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.828748,-0.850634,-0.05063,1,1,1,1,1
-360,1.830741,-0.834875,-0.028171,1,1,1,1,1
-320,1.833364,-0.819125,-0.00671,1,1,1,1,1
-280,1.835358,-0.803701,0.012739,1,1,1,1,1
-240,1.836599,-0.788828,0.03025,1,1,1,1,1
-200,1.836687,-0.773647,0.047837,1,1,1,1,1
-160,1.835824,-0.757995,0.067141,1,1,1,1,1
-120,1.836161,-0.741699,0.087085,1,1,1,1,1
-80,1.836222,-0.725627,0.107263,1,1,1,1,1
-40,1.83812,-0.709902,0.126528,1,1,1,1,1
0,1.837095,-0.695929,0.145915,1,1,1,1,1
