timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.305552,-0.767668,0.343674,0,1,1,1,1
-360,2.310783,-0.750683,0.339847,0,1,1,1,1
-320,2.313365,-0.731427,0.332871,0,1,1,1,1
-280,2.312653,-0.712061,0.330462,0,1,1,1,1
-240,2.308035,-0.697583,0.332294,0,1,1,1,1
-200,2.303377,-0.687789,0.333121,0,1,1,1,1
-160,2.298947,-0.681856,0.333612,0,1,1,1,1
-120,2.297421,-0.675741,0.331081,0,1,1,1,1
-80,2.299033,-0.666028,0.328425,0,1,1,1,1
-40,2.300223,-0.65407,0.324472,0,1,1,1,1
0,2.298756,-0.638642,0.319626,0,1,1,1,1
