timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.924144,0.073259,-0.292835,0,1,1,1,1
-360,0.936638,0.066843,-0.288295,0,1,1,1,1
-320,0.946852,0.060101,-0.283993,0,1,1,1,1
-280,0.957031,0.054511,-0.280084,0,1,1,1,1
-240,0.966175,0.047302,-0.276251,0,1,1,1,1
-200,0.974889,0.040525,-0.271712,0,1,1,1,1
-160,0.982781,0.034002,-0.266977,0,1,1,1,1
-120,0.991717,0.027552,-0.261519,0,1,1,1,1
-80,1.004152,0.018893,-0.255756,0,1,1,1,1
-40,1.018466,0.010559,-0.248298,0,1,1,1,1
0,1.03306,0.00101,-0.241672,0,1,1,1,1
