timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.109776,-0.386821,0.153539,0,0,0,0,0
-360,2.110635,-0.389477,0.157147,0,0,0,0,0
-320,2.110629,-0.380495,0.160573,0,0,0,0,0
-280,2.114042,-0.366902,0.167615,0,0,0,0,0
-240,2.126868,-0.352617,0.172998,0,0,0,0,0
-200,2.139011,-0.337185,0.173788,0,0,0,0,0
-160,2.146279,-0.321337,0.184,0,0,0,0,0
-120,2.150673,-0.302466,0.188498,0,0,0,0,0
-80,2.148074,-0.283705,0.19395,0,0,0,0,0
-40,2.145014,-0.267946,0.207319,0,0,0,0,0
0,2.15099,-0.253016,0.21833,0,0,0,0,0
