timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.763819,0.593607,0.853509,0,1,1,1,1
-360,3.791736,0.609747,0.818866,0,1,1,1,1
-320,3.823168,0.622603,0.781825,0,1,1,1,1
-280,3.857391,0.638272,0.743972,0,1,1,1,1
-240,3.896538,0.652025,0.710033,0,1,1,1,1
-200,3.942205,0.664734,0.684306,0,1,1,1,1
-160,3.987827,0.683951,0.662902,0,1,1,1,1
-120,4.034667,0.703258,0.644493,0,1,1,1,1
-80,4.082588,0.71843,0.625055,0,1,1,1,1
-40,4.131497,0.729841,0.605328,0,1,1,1,1
0,4.179776,0.744847,0.586473,0,1,1,1,1
