timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.664505,-0.5131,0.21477,0,1,1,1,1
-360,0.684281,-0.532089,0.209976,0,1,1,1,1
-320,0.704771,-0.549262,0.205638,0,1,1,1,1
-280,0.725313,-0.562292,0.202882,0,1,1,1,1
-240,0.730769,-0.546796,0.201907,0,1,1,1,1
-200,0.732583,-0.539579,0.202007,0,1,1,1,1
-160,0.733421,-0.535218,0.202815,0,1,1,1,1
-120,0.7338,-0.531763,0.202524,0,1,1,1,1
-80,0.734004,-0.52942,0.20254,0,1,1,1,1
-40,0.735715,-0.530291,0.201543,0,1,1,1,1
0,0.741154,-0.533052,0.19884,0,1,1,1,1
