timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.437699,-0.722495,-0.442222,0,1,1,1,1
-360,1.448356,-0.730038,-0.440115,0,1,1,1,1
-320,1.460056,-0.737601,-0.437184,0,1,1,1,1
-280,1.473145,-0.744596,-0.435533,0,1,1,1,1
-240,1.48604,-0.752999,-0.433173,0,1,1,1,1
-200,1.49993,-0.761227,-0.430325,0,1,1,1,1
-160,1.514269,-0.770048,-0.427224,0,1,1,1,1
-120,1.529144,-0.779479,-0.424317,0,1,1,1,1
-80,1.545134,-0.78904,-0.422564,0,1,1,1,1
-40,1.561473,-0.798381,-0.419458,0,1,1,1,1
0,1.578426,-0.807328,-0.416747,0,1,1,1,1
